-0.271886, 6.207726, 4.873517, 0.500000, 0.877583, -0.031045, -1.566009, -395.447708, 0.000049
-0.267073, 6.178114, 4.873515, 0.500000, 0.877583, -0.031045, -1.565958, -389.217987, 0.000050
-0.262260, 6.148503, 4.873514, 0.500000, 0.877583, -0.031045, -1.565906, -383.054356, 0.000051
-0.257447, 6.118892, 4.873512, 0.500000, 0.877583, -0.031045, -1.565853, -376.956460, 0.000052
-0.252634, 6.089280, 4.873511, 0.500000, 0.877583, -0.031045, -1.565799, -370.923944, 0.000053
-0.247821, 6.059669, 4.873509, 0.500000, 0.877583, -0.031045, -1.565745, -364.956455, 0.000054
-0.243009, 6.030057, 4.873508, 0.500000, 0.877583, -0.031045, -1.565689, -359.053637, 0.000055
-0.238196, 6.000446, 4.873506, 0.500000, 0.877583, -0.031045, -1.565633, -353.215137, 0.000056
-0.233383, 5.970834, 4.873504, 0.500000, 0.877583, -0.031045, -1.565575, -347.440601, 0.000057
-0.228571, 5.941223, 4.873503, 0.500000, 0.877583, -0.031045, -1.565517, -341.729673, 0.000058
-0.223758, 5.911611, 4.873501, 0.500000, 0.877583, -0.031045, -1.565458, -336.082000, 0.000059
-0.218946, 5.882000, 4.873499, 0.500000, 0.877583, -0.031045, -1.565398, -330.497228, 0.000060
-0.214133, 5.852388, 4.873497, 0.500000, 0.877583, -0.031045, -1.565336, -324.975001, 0.000061
-0.209321, 5.822777, 4.873495, 0.500000, 0.877583, -0.031045, -1.565274, -319.514966, 0.000062
-0.204509, 5.793165, 4.873493, 0.500000, 0.877583, -0.031045, -1.565211, -314.116768, 0.000064
-0.199696, 5.763554, 4.873492, 0.500000, 0.877583, -0.031045, -1.565146, -308.780055, 0.000065
-0.194884, 5.733942, 4.873490, 0.500000, 0.877583, -0.031045, -1.565081, -303.504469, 0.000066
-0.190072, 5.704331, 4.873488, 0.500000, 0.877583, -0.031045, -1.565014, -298.289658, 0.000067
-0.185260, 5.674719, 4.873486, 0.500000, 0.877583, -0.031045, -1.564946, -293.135268, 0.000068
-0.180448, 5.645108, 4.873484, 0.500000, 0.877583, -0.031045, -1.564877, -288.040943, 0.000070
-0.175636, 5.615496, 4.873482, 0.500000, 0.877583, -0.031045, -1.564806, -283.006329, 0.000071
-0.170824, 5.585885, 4.873479, 0.500000, 0.877583, -0.031045, -1.564735, -278.031074, 0.000073
-0.166012, 5.556273, 4.873477, 0.500000, 0.877583, -0.031045, -1.564662, -273.114820, 0.000074
-0.161200, 5.526661, 4.873475, 0.500000, 0.877583, -0.031045, -1.564588, -268.257216, 0.000075
-0.156389, 5.497050, 4.873473, 0.500000, 0.877583, -0.031045, -1.564512, -263.457906, 0.000077
-0.151577, 5.467438, 4.873470, 0.500000, 0.877583, -0.031045, -1.564435, -258.716536, 0.000078
-0.146766, 5.437826, 4.873468, 0.500000, 0.877583, -0.031045, -1.564357, -254.032751, 0.000080
-0.141954, 5.408215, 4.873466, 0.500000, 0.877583, -0.031045, -1.564277, -249.406198, 0.000082
-0.137143, 5.378603, 4.873463, 0.500000, 0.877583, -0.031045, -1.564196, -244.836522, 0.000083
-0.132331, 5.348992, 4.873461, 0.500000, 0.877583, -0.031045, -1.564113, -240.323368, 0.000085
-0.127520, 5.319380, 4.873458, 0.500000, 0.877583, -0.031045, -1.564028, -235.866383, 0.000087
-0.122709, 5.289768, 4.873456, 0.500000, 0.877583, -0.031045, -1.563942, -231.465212, 0.000089
-0.117898, 5.260156, 4.873453, 0.500000, 0.877583, -0.031045, -1.563855, -227.119501, 0.000091
-0.113087, 5.230545, 4.873450, 0.500000, 0.877583, -0.031045, -1.563765, -222.828896, 0.000092
-0.108276, 5.200933, 4.873447, 0.500000, 0.877583, -0.031045, -1.563674, -218.593041, 0.000094
-0.103465, 5.171321, 4.873445, 0.500000, 0.877583, -0.031045, -1.563581, -214.411584, 0.000096
-0.098654, 5.141710, 4.873442, 0.500000, 0.877583, -0.031045, -1.563487, -210.284169, 0.000099
-0.093843, 5.112098, 4.873439, 0.500000, 0.877583, -0.031045, -1.563390, -206.210442, 0.000101
-0.089033, 5.082486, 4.873436, 0.500000, 0.877583, -0.031045, -1.563292, -202.190049, 0.000103
-0.022359, -5.979998, 2.411760, 5.000000, 0.000000, -0.000000, -0.729833, -8.023763, 0.836332
-0.044717, -5.959995, 2.386670, 5.000000, 0.000000, -0.000000, -0.754923, -8.183159, 0.836332
-0.066567, -5.939438, 2.361580, 5.000000, 0.000000, -0.000000, -0.780013, -8.354761, 0.836332
-0.087894, -5.918340, 2.336490, 5.000000, 0.000000, -0.000000, -0.805103, -8.539714, 0.836332
-0.108685, -5.896713, 2.311400, 5.000000, 0.000000, -0.000000, -0.830193, -8.739320, 0.836332
-0.128927, -5.874571, 2.286310, 5.000000, 0.000000, -0.000000, -0.855283, -8.955067, 0.836332
-0.148607, -5.851928, 2.261220, 5.000000, 0.000000, -0.000000, -0.880373, -9.188663, 0.836332
-0.167713, -5.828799, 2.236130, 5.000000, 0.000000, -0.000000, -0.905463, -9.442075, 0.836332
-0.186233, -5.805197, 2.211040, 5.000000, 0.000000, -0.000000, -0.930552, -9.717584, 0.836332
-0.204155, -5.781139, 2.185950, 5.000000, 0.000000, -0.000000, -0.955642, -10.017843, 0.836332
-0.221467, -5.756638, 2.160860, 5.000000, 0.000000, -0.000000, -0.980732, -10.345960, 0.836332
-0.238160, -5.731711, 2.135770, 5.000000, 0.000000, -0.000000, -1.005822, -10.705598, 0.836332
-0.254221, -5.706373, 2.110680, 5.000000, 0.000000, -0.000000, -1.030912, -11.101105, 0.836332
-0.269642, -5.680640, 2.085590, 5.000000, 0.000000, -0.000000, -1.056002, -11.537678, 0.836332
-0.284413, -5.654528, 2.060500, 5.000000, 0.000000, -0.000000, -1.081092, -12.021581, 0.836332
-0.298524, -5.628054, 2.035410, 5.000000, 0.000000, -0.000000, -1.106182, -12.560438, 0.836332
-0.311966, -5.601234, 2.010320, 5.000000, 0.000000, -0.000000, -1.131272, -13.163612, 0.836332
-0.324732, -5.574086, 1.985231, 5.000000, 0.000000, -0.000000, -1.156362, -13.842741, 0.836332
-0.336812, -5.546625, 1.960141, 5.000000, 0.000000, -0.000000, -1.181452, -14.612463, 0.836332
-0.348199, -5.518871, 1.935051, 5.000000, 0.000000, -0.000000, -1.206542, -15.491453, 0.836332
-0.358887, -5.490839, 1.909961, 5.000000, 0.000000, -0.000000, -1.231632, -16.503917, 0.836332
-0.368868, -5.462548, 1.884871, 5.000000, 0.000000, -0.000000, -1.256722, -17.681797, 0.836332
-0.378136, -5.434015, 1.859781, 5.000000, 0.000000, -0.000000, -1.281812, -19.068133, 0.836332
-0.386685, -5.405259, 1.834691, 5.000000, 0.000000, -0.000000, -1.306902, -20.722339, 0.836332
-0.394511, -5.376298, 1.809601, 5.000000, 0.000000, -0.000000, -1.331992, -22.728801, 0.836332
-0.401607, -5.347149, 1.784511, 5.000000, 0.000000, -0.000000, -1.357082, -25.211536, 0.836332
-0.407970, -5.317832, 1.759421, 5.000000, 0.000000, -0.000000, -1.382172, -28.360555, 0.836332
-0.413595, -5.288364, 1.734331, 5.000000, 0.000000, -0.000000, -1.407262, -32.482478, 0.836332
-0.418479, -5.258764, 1.709241, 5.000000, 0.000000, -0.000000, -1.432352, -38.106211, 0.836332
-0.422619, -5.229051, 1.684151, 5.000000, 0.000000, -0.000000, -1.457442, -46.228934, 0.836332
-0.426012, -5.199244, 1.659061, 5.000000, 0.000000, -0.000000, -1.482532, -58.981674, 0.836332
-0.428657, -5.169361, 1.633971, 5.000000, 0.000000, -0.000000, -1.507622, -81.880828, 0.836332
-0.430551, -5.139420, 1.608881, 5.000000, 0.000000, -0.000000, -1.532712, -134.979591, 0.836332
-0.431693, -5.109442, 1.583791, 5.000000, 0.000000, -0.000000, -1.557803, -393.212408, 0.836332
-0.432083, -5.079445, 1.558701, 5.000000, 0.000000, -0.000000, 1.558699, 419.945604, 0.836332
-0.431720, -5.049447, 1.533611, 5.000000, 0.000000, -0.000000, 1.533611, 135.823616, 0.836332
-0.430605, -5.019468, 1.508521, 5.000000, 0.000000, -0.000000, 1.508521, 80.653724, 0.836332
-0.428738, -4.989526, 1.483431, 5.000000, 0.000000, -0.000000, 1.483431, 57.183982, 0.836332
-0.426120, -4.959640, 1.458341, 5.000000, 0.000000, -0.000000, 1.458341, 44.196438, 0.836332
-0.422754, -4.929830, 1.433251, 5.000000, 0.000000, -0.000000, 1.433251, 35.954860, 0.836332
-0.418640, -4.900113, 1.408161, 5.000000, 0.000000, -0.000000, 1.408161, 30.262767, 0.836332
-0.413783, -4.870509, 1.383071, 5.000000, 0.000000, -0.000000, 1.383071, 26.097951, 0.836332
-0.408184, -4.841036, 1.357982, 5.000000, 0.000000, -0.000000, 1.357982, 22.920267, 0.836332
-0.401848, -4.811713, 1.332892, 5.000000, 0.000000, -0.000000, 1.332892, 20.417430, 0.836332
-0.394778, -4.782558, 1.307802, 5.000000, 0.000000, -0.000000, 1.307802, 18.396331, 0.836332
-0.386978, -4.753589, 1.282712, 5.000000, 0.000000, -0.000000, 1.282712, 16.731136, 0.836332
-0.378455, -4.724826, 1.257622, 5.000000, 0.000000, -0.000000, 1.257622, 15.336339, 0.836332
-0.369213, -4.696285, 1.232532, 5.000000, 0.000000, -0.000000, 1.232532, 14.151808, 0.836332
-0.359257, -4.667985, 1.207442, 5.000000, 0.000000, -0.000000, 1.207442, 13.134019, 0.836332
-0.348595, -4.639944, 1.182352, 5.000000, 0.000000, -0.000000, 1.182352, 12.250700, 0.836332
-0.337232, -4.612179, 1.157262, 5.000000, 0.000000, -0.000000, 1.157262, 11.477410, 0.836332
-0.325177, -4.584707, 1.132172, 5.000000, 0.000000, -0.000000, 1.132172, 10.795306, 0.836332
-0.312436, -4.557547, 1.107082, 5.000000, 0.000000, -0.000000, 1.107082, 10.189625, 0.836332
-0.299018, -4.530715, 1.081992, 5.000000, 0.000000, -0.000000, 1.081992, 9.648635, 0.836332
-0.284931, -4.504229, 1.056902, 5.000000, 0.000000, -0.000000, 1.056902, 9.162902, 0.836332
-0.270183, -4.478103, 1.031812, 5.000000, 0.000000, -0.000000, 1.031812, 8.724748, 0.836332
-0.254786, -4.452356, 1.006722, 5.000000, 0.000000, -0.000000, 1.006722, 8.327864, 0.836332
-0.238747, -4.427004, 0.981632, 5.000000, 0.000000, -0.000000, 0.981632, 7.967019, 0.836332
-0.222077, -4.402062, 0.956542, 5.000000, 0.000000, -0.000000, 0.956542, 7.637838, 0.836332
-0.204786, -4.377546, 0.931452, 5.000000, 0.000000, -0.000000, 0.931452, 7.336637, 0.836332
-0.186886, -4.353471, 0.906362, 5.000000, 0.000000, -0.000000, 0.906362, 7.060289, 0.836332
-0.168388, -4.329853, 0.881272, 5.000000, 0.000000, -0.000000, 0.881272, 6.806126, 0.836332
-0.149302, -4.306707, 0.856182, 5.000000, 0.000000, -0.000000, 0.856182, 6.571855, 0.836332
-0.129643, -4.284046, 0.831092, 5.000000, 0.000000, -0.000000, 0.831092, 6.355499, 0.836332
-0.109421, -4.261886, 0.806002, 5.000000, 0.000000, -0.000000, 0.806002, 6.155341, 0.836332
-0.088649, -4.240240, 0.780912, 5.000000, 0.000000, -0.000000, 0.780912, 5.969887, 0.836332
-0.067341, -4.219123, 0.755822, 5.000000, 0.000000, -0.000000, 0.755822, 5.797826, 0.836332
-0.045510, -4.198546, 0.730733, 5.000000, 0.000000, -0.000000, 0.730733, 5.638011, 0.836332
-0.023169, -4.178524, 0.705643, 5.000000, 0.000000, -0.000000, 0.705643, 5.489426, 0.730303
-0.000333, -4.159068, 0.683733, 5.000000, 0.000000, -0.000000, 0.683733, 5.365018, -0.000019
0.022923, -4.140117, 0.683734, 5.000000, 0.000000, -0.000000, 0.683734, 5.340575, -0.000020
0.046180, -4.121166, 0.683735, 5.022923, 0.000000, -0.000000, 0.683735, 5.316132, 0.074117
0.069437, -4.102216, 0.681511, 5.046180, 0.000000, -0.000000, 0.681511, 5.282129, 0.075126
0.092735, -4.083317, 0.679257, 5.069437, 0.000000, -0.000000, 0.679257, 5.248213, 0.075055
0.116076, -4.064470, 0.677006, 5.092735, 0.000000, -0.000000, 0.677006, 5.214523, 0.075118
0.139460, -4.045676, 0.674752, 5.116076, 0.000000, -0.000000, 0.674752, 5.181040, 0.075180
0.162886, -4.026935, 0.672497, 5.139460, 0.000000, -0.000000, 0.672497, 5.147764, 0.075240
0.186354, -4.008247, 0.670240, 5.162886, 0.000000, -0.000000, 0.670240, 5.114694, 0.075298
0.209864, -3.989612, 0.667981, 5.186354, 0.000000, -0.000000, 0.667981, 5.081828, 0.075354
0.233416, -3.971030, 0.665720, 5.209864, 0.000000, -0.000000, 0.665720, 5.049167, 0.075408
0.257010, -3.952501, 0.663458, 5.233416, 0.000000, -0.000000, 0.663458, 5.016708, 0.075459
0.280646, -3.934025, 0.661194, 5.257010, 0.000000, -0.000000, 0.661194, 4.984451, 0.075508
0.304324, -3.915604, 0.658929, 5.280646, 0.000000, -0.000000, 0.658929, 4.952395, 0.075555
0.328044, -3.897236, 0.656662, 5.304324, 0.000000, -0.000000, 0.656662, 4.920539, 0.075600
0.351805, -3.878921, 0.654394, 5.328044, 0.000000, -0.000000, 0.654394, 4.888882, 0.075643
0.375607, -3.860661, 0.652125, 5.351805, 0.000000, -0.000000, 0.652125, 4.857423, 0.075683
0.399451, -3.842455, 0.649854, 5.375607, 0.000000, -0.000000, 0.649854, 4.826162, 0.075721
0.423336, -3.824303, 0.647583, 5.399451, 0.000000, -0.000000, 0.647583, 4.795097, 0.075757
0.447263, -3.806205, 0.645310, 5.423336, 0.000000, -0.000000, 0.645310, 4.764227, 0.075790
0.471230, -3.788161, 0.643036, 5.447263, 0.000000, -0.000000, 0.643036, 4.733552, 0.075822
0.495238, -3.770172, 0.640762, 5.471230, 0.000000, -0.000000, 0.640762, 4.703070, 0.075851
0.519288, -3.752238, 0.638486, 5.495238, 0.000000, -0.000000, 0.638486, 4.672781, 0.075877
0.543378, -3.734359, 0.636210, 5.519288, 0.000000, -0.000000, 0.636210, 4.642684, 0.075902
0.567508, -3.716534, 0.633933, 5.543378, 0.000000, -0.000000, 0.633933, 4.612777, 0.075924
0.591679, -3.698765, 0.631655, 5.567508, 0.000000, -0.000000, 0.631655, 4.583060, 0.075943
0.615891, -3.681050, 0.629377, 5.591679, 0.000000, -0.000000, 0.629377, 4.553532, 0.075961
0.640143, -3.663391, 0.627098, 5.615891, 0.000000, -0.000000, 0.627098, 4.524192, 0.075976
0.664435, -3.645787, 0.624819, 5.640143, 0.000000, -0.000000, 0.624819, 4.495038, 0.075989
0.688767, -3.628239, 0.622539, 5.664435, 0.000000, -0.000000, 0.622539, 4.466071, 0.075999
0.713139, -3.610746, 0.620259, 5.688767, 0.000000, -0.000000, 0.620259, 4.437289, 0.076007
0.737551, -3.593308, 0.617979, 5.713139, 0.000000, -0.000000, 0.617979, 4.408690, 0.076013
0.762002, -3.575927, 0.615698, 5.737551, 0.000000, -0.000000, 0.615698, 4.380275, 0.076016
0.786493, -3.558601, 0.613418, 5.762002, 0.000000, -0.000000, 0.613418, 4.352043, 0.076017
0.811024, -3.541331, 0.611137, 5.786493, 0.000000, -0.000000, 0.611137, 4.323991, 0.076015
0.835594, -3.524117, 0.608857, 5.811024, 0.000000, -0.000000, 0.608857, 4.296120, 0.076011
0.860203, -3.506959, 0.606577, 5.835594, 0.000000, -0.000000, 0.606577, 4.268428, 0.076005
0.884851, -3.489857, 0.604297, 5.860203, 0.000000, -0.000000, 0.604297, 4.240915, 0.075996
0.909538, -3.472812, 0.602017, 5.884851, 0.000000, -0.000000, 0.602017, 4.213579, 0.075985
0.934264, -3.455823, 0.599737, 5.909538, 0.000000, -0.000000, 0.599737, 4.186420, 0.075972
0.959028, -3.438890, 0.597458, 5.934264, 0.000000, -0.000000, 0.597458, 4.159436, 0.075956
0.983831, -3.422014, 0.595179, 5.959028, 0.000000, -0.000000, 0.595179, 4.132627, 0.075938
1.008673, -3.405194, 0.592901, 5.983831, 0.000000, -0.000000, 0.592901, 4.105992, 0.075917
1.033553, -3.388431, 0.590624, 6.008673, 0.000000, -0.000000, 0.590624, 4.079529, 0.075894
1.058470, -3.371724, 0.588347, 6.033553, 0.000000, -0.000000, 0.588347, 4.053239, 0.075869
1.083426, -3.355075, 0.586071, 6.058470, 0.000000, -0.000000, 0.586071, 4.027119, 0.075841
1.108420, -3.338482, 0.583795, 6.083426, 0.000000, -0.000000, 0.583795, 4.001169, 0.075811
1.133451, -3.321946, 0.581521, 6.108420, 0.000000, -0.000000, 0.581521, 3.975388, 0.075778
1.158520, -3.305467, 0.579248, 6.133451, 0.000000, -0.000000, 0.579248, 3.949776, 0.075743
1.183626, -3.289045, 0.576975, 6.158520, 0.000000, -0.000000, 0.576975, 3.924330, 0.075706
1.208770, -3.272681, 0.574704, 6.183626, 0.000000, -0.000000, 0.574704, 3.899051, 0.075666
1.233950, -3.256373, 0.572434, 6.208770, 0.000000, -0.000000, 0.572434, 3.873937, 0.075624
1.259168, -3.240123, 0.570166, 6.233950, 0.000000, -0.000000, 0.570166, 3.848988, 0.075579
1.284422, -3.223930, 0.567898, 6.259168, 0.000000, -0.000000, 0.567898, 3.824202, 0.075532
1.309713, -3.207794, 0.565632, 6.284422, 0.000000, -0.000000, 0.565632, 3.799578, 0.075483
1.335041, -3.191715, 0.563368, 6.309713, 0.000000, -0.000000, 0.563368, 3.775116, 0.075431
1.360404, -3.175694, 0.561105, 6.335041, 0.000000, -0.000000, 0.561105, 3.750815, 0.075377
1.385804, -3.159730, 0.558844, 6.360404, 0.000000, -0.000000, 0.558844, 3.726674, 0.075321
1.411241, -3.143824, 0.556584, 6.385804, 0.000000, -0.000000, 0.556584, 3.702691, 0.075262
1.436712, -3.127976, 0.554326, 6.411241, 0.000000, -0.000000, 0.554326, 3.678866, 0.075201
1.462220, -3.112185, 0.552070, 6.436712, 0.000000, -0.000000, 0.552070, 3.655198, 0.075138
1.487763, -3.096451, 0.549816, 6.462220, 0.000000, -0.000000, 0.549816, 3.631686, 0.075072
1.513342, -3.080775, 0.547564, 6.487763, 0.000000, -0.000000, 0.547564, 3.608329, 0.075004
1.538956, -3.065157, 0.545314, 6.513342, 0.000000, -0.000000, 0.545314, 3.585127, 0.074933
1.564605, -3.049596, 0.543066, 6.538956, 0.000000, -0.000000, 0.543066, 3.562078, 0.074861
1.590289, -3.034093, 0.540820, 6.564605, 0.000000, -0.000000, 0.540820, 3.539181, 0.074786
1.616007, -3.018648, 0.538576, 6.590289, 0.000000, -0.000000, 0.538576, 3.516435, 0.074708
1.641760, -3.003261, 0.536335, 6.616007, 0.000000, -0.000000, 0.536335, 3.493840, 0.074629
1.667548, -2.987931, 0.534096, 6.641760, 0.000000, -0.000000, 0.534096, 3.471395, 0.074547
1.693370, -2.972659, 0.531860, 6.667548, 0.000000, -0.000000, 0.531860, 3.449099, 0.074463
1.719226, -2.957445, 0.529626, 6.693370, 0.000000, -0.000000, 0.529626, 3.426950, 0.074376
1.745116, -2.942289, 0.527395, 6.719226, 0.000000, -0.000000, 0.527395, 3.404949, 0.074287
1.771039, -2.927190, 0.525166, 6.745116, 0.000000, -0.000000, 0.525166, 3.383093, 0.074197
1.796997, -2.912150, 0.522940, 6.771039, 0.000000, -0.000000, 0.522940, 3.361383, 0.074103
1.822987, -2.897167, 0.520717, 6.796997, 0.000000, -0.000000, 0.520717, 3.339817, 0.074008
1.849011, -2.882242, 0.518497, 6.822987, 0.000000, -0.000000, 0.518497, 3.318394, 0.073911
1.875068, -2.867374, 0.516279, 6.849011, 0.000000, -0.000000, 0.516279, 3.297114, 0.073811
1.901158, -2.852565, 0.514065, 6.875068, 0.000000, -0.000000, 0.514065, 3.275975, 0.073709
1.927281, -2.837813, 0.511854, 6.901158, 0.000000, -0.000000, 0.511854, 3.254978, 0.073605
1.953436, -2.823119, 0.509646, 6.927281, 0.000000, -0.000000, 0.509646, 3.234120, 0.073499
1.979623, -2.808483, 0.507441, 6.953436, 0.000000, -0.000000, 0.507441, 3.213401, 0.073390
2.005843, -2.793905, 0.505239, 6.979623, 0.000000, -0.000000, 0.505239, 3.192820, 0.073280
2.032095, -2.779385, 0.503041, 7.005843, 0.000000, -0.000000, 0.503041, 3.172376, 0.073167
2.058378, -2.764922, 0.500846, 7.032095, 0.000000, -0.000000, 0.500846, 3.152069, 0.073052
2.084694, -2.750517, 0.498654, 7.058378, 0.000000, -0.000000, 0.498654, 3.131897, 0.072936
2.111040, -2.736170, 0.496466, 7.084694, 0.000000, -0.000000, 0.496466, 3.111860, 0.072817
2.137419, -2.721880, 0.494281, 7.111040, 0.000000, -0.000000, 0.494281, 3.091957, 0.072696
2.163828, -2.707648, 0.492100, 7.137419, 0.000000, -0.000000, 0.492100, 3.072186, 0.072573
2.190268, -2.693474, 0.489923, 7.163828, 0.000000, -0.000000, 0.489923, 3.052548, 0.072448
2.216739, -2.679357, 0.487750, 7.190268, 0.000000, -0.000000, 0.487750, 3.033041, 0.072321
2.243241, -2.665298, 0.485580, 7.216739, 0.000000, -0.000000, 0.485580, 3.013664, 0.072193
2.269773, -2.651296, 0.483414, 7.243241, 0.000000, -0.000000, 0.483414, 2.994417, 0.072062
2.296335, -2.637352, 0.481253, 7.269773, 0.000000, -0.000000, 0.481253, 2.975299, 0.071929
2.322928, -2.623465, 0.479095, 7.296335, 0.000000, -0.000000, 0.479095, 2.956308, 0.071794
2.349550, -2.609636, 0.476941, 7.322928, 0.000000, -0.000000, 0.476941, 2.937445, 0.071658
2.376202, -2.595864, 0.474791, 7.349550, 0.000000, -0.000000, 0.474791, 2.918707, 0.071519
2.402884, -2.582149, 0.472646, 7.376202, 0.000000, -0.000000, 0.472646, 2.900096, 0.071379
2.429595, -2.568492, 0.470504, 7.402884, 0.000000, -0.000000, 0.470504, 2.881608, 0.071236
2.456335, -2.554892, 0.468367, 7.429595, 0.000000, -0.000000, 0.468367, 2.863245, 0.071092
2.483104, -2.541349, 0.466234, 7.456335, 0.000000, -0.000000, 0.466234, 2.845004, 0.070946
2.509902, -2.527863, 0.464106, 7.483104, 0.000000, -0.000000, 0.464106, 2.826885, 0.070799
2.536729, -2.514435, 0.461982, 7.509902, 0.000000, -0.000000, 0.461982, 2.808888, 0.070649
2.563584, -2.501063, 0.459863, 7.536729, 0.000000, -0.000000, 0.459863, 2.791011, 0.070498
2.590468, -2.487748, 0.457748, 7.563584, 0.000000, -0.000000, 0.457748, 2.773254, 0.070345
2.617379, -2.474490, 0.455637, 7.590468, 0.000000, -0.000000, 0.455637, 2.755616, 0.070190
2.644319, -2.461289, 0.453532, 7.617379, 0.000000, -0.000000, 0.453532, 2.738096, 0.070034
2.671286, -2.448145, 0.451431, 7.644319, 0.000000, -0.000000, 0.451431, 2.720693, 0.069876
2.698280, -2.435057, 0.449334, 7.671286, 0.000000, -0.000000, 0.449334, 2.703407, 0.069716
2.725303, -2.422026, 0.447243, 7.698280, 0.000000, -0.000000, 0.447243, 2.686237, 0.069555
2.752352, -2.409052, 0.445156, 7.725303, 0.000000, -0.000000, 0.445156, 2.669181, 0.069392
2.779428, -2.396134, 0.443074, 7.752352, 0.000000, -0.000000, 0.443074, 2.652240, 0.069227
2.806531, -2.383273, 0.440998, 7.779428, 0.000000, -0.000000, 0.440998, 2.635412, 0.069061
2.833661, -2.370467, 0.438926, 7.806531, 0.000000, -0.000000, 0.438926, 2.618697, 0.068893
2.860817, -2.357718, 0.436859, 7.833661, 0.000000, -0.000000, 0.436859, 2.602094, 0.068724
